283,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0
0,279,2,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0
0,5,273,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,5,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,1,266,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,8,0,2,1,0,0,0,0,0,0,0,0,0,2,12
0,1,0,5,271,0,0,0,5,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,1,1,0,0,1,2,0
0,0,0,0,0,283,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,3,3,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,0,1,268,0,0,0,0,3,0,0,2,0,0,0,1,5,13,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,2,0,263,0,11,0,0,2,0,0,1,0,5,0,0,0,0,2,4,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0
0,5,0,2,10,0,0,0,262,0,0,0,1,0,2,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,2,0,0,1,0,1,0
0,0,0,0,0,0,0,28,0,241,0,1,2,0,2,0,0,0,0,0,0,0,2,1,0,0,2,1,0,1,13,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,0,0,0,0,1,0,285,0,0,0,3,0,1,0,0,0,2,0,0,0,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,1,0,0,5,1,0,0,0,257,0,0,6,0,1,0,1,5,5,2,2,0,1,1,2,0,2,0,0,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,3,1,1,1,2,0,0,269,0,0,0,0,9,0,0,1,0,0,6,0,1,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,1,0,2,0,1,280,0,0,1,0,0,0,0,0,0,3,1,1,0,0,0,1,0,1,0,2,1,3,0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,2,1,1,0,0,0,1,0,0,246,0,0,0,0,1,21,2,0,1,1,1,2,3,0,1,2,3,3,2,0,1,0,0,0,0,0,2,0,0,0,0
3,0,0,0,0,1,0,0,0,1,2,2,0,0,1,244,20,0,0,1,0,0,1,5,2,3,5,1,0,0,0,0,0,0,0,5,0,0,0,0,1,1,1,0,0,0
0,0,0,0,0,2,0,0,0,0,3,5,0,0,2,2,260,2,1,0,0,0,1,1,10,0,2,0,0,2,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,3,1,9,0,1,0,0,14,0,0,3,5,237,1,0,5,1,0,5,5,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,280,1,0,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,4,0
1,0,0,0,0,1,5,0,0,0,0,8,0,0,0,1,2,0,0,272,0,0,0,0,0,1,0,2,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,3,2,2,0,1,0,0,0,0,0,8,0,0,0,1,0,273,0,0,1,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
0,0,0,1,0,4,2,0,0,0,0,1,1,0,6,0,2,3,1,0,3,252,1,7,6,0,2,2,0,1,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,1,5,0,1,0,0,4,273,0,4,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,3,1,2,0,0,0,0,3,0,0,0,1,3,0,0,5,0,0,279,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3,0,0,0,0,0,1,0,0,1,0,3,1,0,1,3,10,1,3,0,0,4,3,0,259,2,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,5,5,4,0,1,0,4,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,260,1,3,0,0,0,0,0,3,1,4,0,0,0,0,1,1,0,0,2,0
4,0,0,0,0,2,1,2,1,1,1,3,0,0,0,1,3,0,0,1,0,3,4,3,2,1,258,3,3,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
10,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,1,1,0,1,3,0,0,0,1,0,0,268,0,1,1,0,3,1,1,0,0,0,0,0,1,0,0,0,0,1
1,0,0,1,0,1,0,0,0,1,0,8,0,1,0,0,0,0,0,2,0,3,0,0,0,0,5,1,264,1,0,1,1,0,6,1,0,0,0,0,0,0,2,0,0,0
1,0,0,1,0,6,1,0,1,2,0,0,1,0,2,1,3,3,0,0,0,0,5,0,5,0,0,0,2,263,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,2,5,0,3,0,0,3,0,2,0,1,8,0,0,7,1,1,0,0,0,0,0,0,0,253,2,1,6,0,0,0,1,0,0,0,0,0,0,0,0
0,0,2,24,0,0,0,0,0,3,0,0,0,0,4,0,0,0,1,0,0,0,2,0,0,0,1,0,0,2,1,243,1,4,2,3,0,0,1,1,1,0,1,1,0,2
1,0,0,1,0,0,0,6,1,0,0,0,4,0,3,0,0,2,2,0,0,0,0,0,1,0,0,2,2,0,1,0,271,0,1,0,0,1,0,1,0,0,0,0,0,0
0,1,0,3,2,0,1,0,4,0,0,0,0,2,1,0,1,2,0,0,0,2,0,3,0,6,0,0,0,0,10,5,0,252,0,0,0,0,0,0,0,0,2,0,2,1
5,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,7,0,0,1,1,0,278,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,290,0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,292,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,294,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,278,5,0,5,1,1,1,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,5,272,0,8,0,1,0,2
0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,281,12,0,0,0,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,287,1,0,0,0
0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,1,284,3,0,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,294,0,0
0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,294,0
0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,291
